,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
314,603810,丰山集团,4.57,14.62,29.6129,53.2435,0.6655,364.13199999999995,4.5516
315,600694,大商股份,4.57,5.96,27.3774,387.7764,1.3202,6497.8926,22.1228
316,600285,羚锐制药,4.57,17.39,77.7361,101.0149,0.1722,580.6374,0.99
317,600740,山西焦化,4.57,32.78,-2.4888,472.7148,0.3118,1441.6996,0.9509
318,000155,川能动力,4.55,23.14,39.7669,155.7042,0.1226,672.872,0.5298
319,002419,天虹股份,4.55,6.05,27.7219,313.6671,0.2613,5178.4337,4.3142
320,000935,四川双马,4.55,42.81,41.4714,166.1833,0.2176,388.1419,0.5084
321,002468,申通快递,4.55,8.99,14.6644,405.3468,0.2647,4506.9577,2.9441
322,000732,泰禾集团,4.54,13.04,27.1133,972.3818,0.7813,7453.8445,5.9896
323,000869,张裕A,4.53,27.37,63.9151,456.3815,0.6657,1667.4248,2.4325
324,600073,上海梅林,4.52,2.81,14.8016,183.4048,0.1955,6513.222,6.9457
325,002233,塔牌集团,4.52,30.82,38.1745,425.2947,0.3567,1379.63,1.1571
326,603337,杰克股份,4.52,10.36,26.0301,117.7499,0.3828,1135.6879,3.6926
327,600738,兰州民百,4.51,12.23,30.5315,82.6463,0.1055,675.3183,0.8623
328,002195,二三四五,4.51,33.87,93.2591,441.3437,0.0993,1302.8968,0.2932
329,600662,强生控股,4.49,16.03,9.5554,153.0885,0.1453,954.7267,0.9063
330,603319,湘油泵,4.47,12.96,32.1159,32.9895,0.4076,254.4913,3.1449
331,300415,伊之密,4.47,10.89,34.3803,52.8139,0.1222,484.5334,1.1216
332,603279,景津环保,4.46,11.58,30.9879,94.0614,0.2616,811.7813,2.2578
333,000007,全新好,4.45,96.2,67.1958,8.8882,0.0256,9.2391,0.0266
334,600036,招商银行,4.45,36.71,48.0833,25240.0,1.0007,68739.0,2.7255
335,600829,人民同泰,4.44,3.74,13.8088,73.5188,0.1267,1965.2820000000002,3.389
336,000997,新大陆,4.44,20.43,34.8679,248.1603,0.2376,1214.5347,1.1632
337,600120,浙江东方,4.43,21.92,6.7212,430.218,0.49200000000000005,1962.4364,2.2443
338,300422,博世科,4.42,11.05,29.4598,70.8266,0.19899999999999998,640.9581,1.8013
339,002937,兴瑞科技,4.4,15.07,29.6472,38.5209,0.2093,255.5132,1.3886
340,002597,金禾实业,4.4,19.88,31.1836,180.6482,0.3232,908.6601,1.6261
341,002007,华兰生物,4.4,37.29,66.5544,259.5061,0.2774,695.7869,0.7438
342,600271,航天信息,4.4,9.57,20.3005,512.5002,0.2751,5352.6927,2.8739
343,000573,粤宏远A,4.39,51.17,16.6069,78.0842,0.1203,152.5857,0.2351
344,300497,富祥股份,4.39,18.09,35.3804,53.4239,0.2379,295.2034,1.315
345,600327,大东方,4.39,5.68,16.3911,129.1218,0.1751,2272.2275,3.0817
346,603520,司太立,4.39,13.87,39.2598,40.8252,0.3402,294.2762,2.4523
347,300572,安车检测,4.38,25.29,46.6972,30.9665,0.2558,122.4113,1.0111
348,002200,*ST云投,4.38,19.78,20.8405,7.2701,0.0394,36.7468,0.1995
349,002071,长城影视,4.38,13.02,41.0176,10.9357,0.0208,83.9339,0.1597
350,600665,天地源,4.37,13.07,25.2834,155.2467,0.1796,1187.1189,1.3737
351,002608,江苏国信,4.35,24.1,10.1554,1105.3294,0.2925,4586.2168,1.2139
352,000818,航锦科技,4.35,11.68,23.4269,110.1823,0.1596,942.7073,1.3662
353,002081,金螳螂,4.34,9.92,18.2698,601.0507,0.2245,6057.0301,2.2631
354,300768,迪普科技,4.34,28.95,69.0094,46.9386,0.1303,162.1356,0.4503
355,002734,利民股份,4.34,20.81,28.487,82.5493,0.2911,396.5773,1.3988
356,002884,凌霄泵业,4.33,22.97,30.166999999999998,58.5151,0.4858,254.7202,2.1151
357,000707,ST双环,4.33,1.37,18.4854,8.4613,0.0182,617.0413,1.3294
358,603585,苏利股份,4.33,18.05,41.4621,79.8879,0.4438,442.49,2.4582
359,300735,光弘科技,4.32,18.63,29.9601,82.0846,0.2314,440.5028,1.2419
360,002727,一心堂,4.32,6.77,38.1179,175.3129,0.3087,2587.5937,4.5574
361,002223,鱼跃医疗,4.29,20.53,41.1101,246.6029,0.2459,1201.1784,1.1982
362,600600,青岛啤酒,4.29,10.15,39.659,807.5286,0.5977,7951.2163,5.8855
363,601577,长沙银行,4.29,32.57,40.9221,1368.852,0.4,4202.698,1.2283
364,600261,阳光照明,4.28,12.94,28.6825,159.3189,0.1097,1231.2093,0.8478
365,603992,松霖科技,4.27,14.23,33.4968,48.266000000000005,0.134,339.0958,0.9419
366,600396,*ST金山,4.27,4.35,14.696,87.6527,0.0595,2012.6974,1.3666
367,600469,风神股份,4.26,6.29,19.1561,88.4484,0.1572,1405.6955,2.4993
368,002038,双鹭药业,4.25,43.07,84.6468,200.5569,0.2928,465.6216,0.6798
369,002847,盐津铺子,4.25,8.3,39.1121,28.4865,0.2297,342.9296,2.7655
370,688368,晶丰明源,4.25,6.88,,11.2127,,162.8504,
371,603871,嘉友国际,4.25,7.34,10.2701,70.0542,0.6254,953.2461,8.5111
372,603659,璞泰来,4.24,12.53,26.5063,128.991,0.2967,1028.8505,2.3668
373,600395,盘江股份,4.24,17.97,37.0567,295.5383,0.1785,1643.8019,0.9932
374,300296,利亚德,4.23,15.19,35.7759,341.4299,0.1342,2246.9669,0.8836
375,002626,金达威,4.22,19.51,46.4863,131.0999,0.2126,671.8610000000001,1.0898
376,002701,奥瑞金,4.22,11.53,26.714000000000002,236.5609,0.1004,2050.8981,0.8707
377,601216,君正集团,4.21,29.59,40.8465,722.9341,0.0856,2442.8093,0.2895
378,300463,迈克生物,4.19,16.39,51.8365,118.4222,0.2122,722.4055,1.2946
379,603300,华铁应急,4.19,29.06,79.2465,64.8053,0.1335,222.9704,0.4594
380,000524,岭南控股,4.17,6.14,14.0169,111.6695,0.1666,1817.9276,2.7124
381,002117,东港股份,4.17,16.09,39.3833,70.8789,0.1948,440.3308,1.2104
382,000581,威孚高科,4.15,30.35,23.0737,689.1794,0.6829999999999999,2270.1307,2.2499
383,300519,新光药业,4.14,38.28,57.0907,32.5697,0.2035,85.0708,0.5316
384,603896,寿仙谷,4.14,26.17,85.3182,43.3078,0.3021,165.4658,1.1544
385,600678,四川金顶,4.13,3.55,18.5878,3.0313,0.0086,85.302,0.2444
386,300685,艾德生物,4.12,27.33,91.0812,32.5863,0.2262,119.2256,0.8279
387,600029,南方航空,4.12,7.03,14.7769,2649.0,0.2159,37633.0,3.0677
388,000828,东莞控股,4.1,72.42,67.892,275.5583,0.265,380.4926,0.366
389,002698,博实股份,4.09,25.1,45.1781,88.0399,0.1291,350.7528,0.5145
390,300697,电工合金,4.08,7.79,15.2784,32.48,0.1561,416.4986,2.0023
391,000538,云南白药,4.08,12.13,28.3023,846.3042,0.8126,6973.4365,6.6962
392,000559,万向钱潮,4.08,8.29,18.4762,221.9009,0.0805,2673.6551,0.9711
393,603506,南都物业,4.07,9.29,26.2528,27.1233,0.2628,291.9252,2.8294
394,300607,拓斯达,4.07,11.94,31.7596,38.5897,0.2958,322.9502,2.4758
395,300470,日机密封,4.07,22.5,51.5752,48.0834,0.2443,213.6763,1.0859999999999999
396,603885,吉祥航空,4.07,9.69,18.1498,400.4127,0.2228,4131.8295,2.2992
397,600535,天士力,4.07,9.8,33.9829,448.1881,0.2962,4571.3689,3.022
398,600170,上海建工,4.07,2.79,9.538,1317.2876,0.1479,47099.9769,5.2895
399,601166,兴业银行,4.07,41.28,47.4096,19658.0,0.9462,47619.0,2.2922
400,601009,南京银行,4.06,38.2,44.8153,3320.36,0.3914,8691.379,1.0246
401,002262,恩华药业,4.06,11.98,57.2856,125.8041,0.1233,1049.4732,1.0288
402,002815,崇达技术,4.06,13.65,31.13,123.6256,0.1483,905.6165,1.0867
403,688028,沃尔德,4.05,24.26,,14.1698,,58.3969,
404,002222,福晶科技,4.04,29.58,57.4308,37.0287,0.0866,125.1497,0.2927
405,601001,大同煤业,4.04,8.95,51.8263,236.0551,0.141,2637.3639,1.5757
406,000650,仁和药业,4.04,11.99,42.508,142.7994,0.1153,1190.0241,0.9609
407,600236,桂冠电力,4.03,25.52,51.4316,591.783,0.0975,2318.0089,0.3822
408,002242,九阳股份,4.03,9.06,32.726,163.0256,0.2124,1798.6046,2.3434
409,002221,东华能源,4.03,2.52,5.0104,350.5703,0.2124,13874.0462,8.4096
410,603368,柳药股份,4.03,4.73,12.0104,160.4516,0.6193,3386.488,13.0715
411,600180,瑞茂通,4.02,3.26,10.4317,237.6449,0.2337,7285.5164,7.1674
412,600062,华润双鹤,4.02,12.5,64.0327,329.1437,0.3155,2632.9662,2.5238
413,603228,景旺电子,4.02,13.96,29.8989,183.8754,0.4405,1316.2258,3.1537
414,603617,君禾股份,4.01,10.38,25.0712,22.0758,0.2168,212.5905,2.0885
415,300724,捷佳伟创,4.01,17.58,34.1531,93.1378,0.29100000000000004,529.5319,1.6547
416,300144,宋城演艺,4.0,44.88,69.7723,370.2018,0.2548,824.7085,0.5677
417,002287,奇正藏药,4.0,33.4,87.5757,84.7755,0.2088,253.7513,0.625
418,600598,北大荒,4.0,47.45,96.0862,271.4028,0.1526,571.9759,0.3217
419,002878,元隆雅图,3.99,8.23,23.7543,25.2461,0.1935,306.6649,2.3516
420,600020,中原高速,3.98,26.72,57.4317,462.3695,0.2057,1729.8003,0.7696
421,600803,新奥股份,3.98,11.1,20.576,348.8725,0.2837,3140.4395,2.5545
422,688099,晶晨股份,3.97,8.23,,46.2734,,561.6102,
423,300632,光莆股份,3.97,14.11,34.2192,25.803,0.1714,182.7834,1.2141
424,600410,华胜天成,3.96,16.75,18.5774,192.94799999999998,0.175,1151.4786,1.0445
425,002925,盈趣科技,3.96,22.22,39.1462,154.0253,0.3359,693.0683,1.5115
426,002818,富森美,3.95,54.95,72.5995,185.3427,0.4165,337.2753,0.7579
427,002099,海翔药业,3.95,24.33,48.6277,202.4847,0.125,831.9039,0.5138
428,603040,新坐标,3.92,34.85,61.9921,27.7721,0.3493,79.675,1.0021
429,300624,万兴科技,3.92,15.16,91.8739,26.0642,0.3212,171.8615,2.1180000000000003
430,603790,雅运股份,3.92,14.85,29.0456,42.836000000000006,0.29100000000000004,288.2931,1.9585
431,002142,宁波银行,3.92,41.7,46.8383,3387.942,0.6504,8123.629,1.5596
432,002728,特一药业,3.92,16.39,57.5048,40.1256,0.1997,244.6886,1.2179
433,002415,海康威视,3.91,15.45,44.8248,1536.1182,0.1643,9942.4486,1.0635
434,300118,东方日升,3.91,12.68,17.4632,303.3856,0.3354,2391.8069,2.6449
435,603313,梦百合,3.89,9.57,34.086,75.35300000000001,0.3117,787.1222,3.2566
436,002582,好想你,3.89,6.9,31.4168,132.7856,0.2574,1922.0834,3.7272
437,601838,成都银行,3.89,42.17,47.225,1266.596,0.3506,3002.847,0.8312
438,002424,贵州百灵,3.89,22.26,60.9892,156.8491,0.1111,704.4193,0.4991
439,002137,麦达数字,3.89,34.02,21.5759,54.3789,0.0939,159.8191,0.2759
440,000785,武汉中商,3.88,4.24,21.6808,46.3656,0.1845,1092.22,4.3476
441,002953,日丰股份,3.88,6.07,19.4586,19.4679,0.1508,320.6356,2.4844
442,002928,华夏航空,3.87,6.84,13.065,85.5619,0.2136,1249.88,3.1207
443,002463,沪电股份,3.87,11.91,25.9221,162.4511,0.0941,1363.2779999999998,0.7902
444,600741,华域汽车,3.87,5.18,14.276,1845.3463,0.5853,35570.5349,11.2824
445,600563,法拉电子,3.86,25.93,42.7332,98.7978,0.4391,380.9724,1.6932
446,002517,恺英网络,3.85,13.16,58.1059,88.307,0.040999999999999995,670.7809,0.3116
447,603679,华体科技,3.85,17.76,37.4986,23.5,0.2327,132.266,1.3097
448,603203,快克股份,3.85,33.54,52.4106,34.3649,0.217,102.4463,0.6471
449,688111,金山办公,3.85,16.8,82.8516,47.7812,,284.3988,
450,600546,山煤国际,3.85,2.68,18.8407,220.5422,0.1112,8207.985,4.1403
451,300775,三角防务,3.85,33.26,44.4185,54.7835,0.1228,164.703,0.3693
452,300599,雄塑科技,3.84,13.33,27.0559,56.5441,0.18600000000000003,424.0389,1.3948
453,603360,百傲化学,3.84,23.29,46.0021,31.934,0.171,137.0873,0.7343
454,002083,孚日股份,3.84,10.88,22.0119,135.3407,0.149,1242.8068,1.3687
455,002191,劲嘉股份,3.83,25.66,43.8109,259.0773,0.1768,1009.5394,0.6891
456,688116,天奈科技,3.83,26.49,,25.4085,,95.8931,
457,601138,工业富联,3.83,3.58,8.1769,2873.717,0.1459,80121.152,4.0680000000000005
458,600781,ST辅仁,3.83,15.7,47.6497,215.1229,0.34299999999999997,1369.7939,2.1841
459,600315,上海家化,3.83,11.94,62.1744,233.3156,0.3475,1953.8770000000002,2.9108
460,000736,中交地产,3.82,9.44,38.6504,90.8257,0.2037,961.6428,2.1571
461,600702,舍得酒业,3.82,14.41,74.7556,100.5614,0.2981,697.4913,2.0678
462,002475,立讯精密,3.82,6.82,18.8947,615.9748,0.1497,9018.7046,2.1918
463,300113,顺网科技,3.81,29.84,71.0811,117.6399,0.1694,394.1511,0.5677
464,300309,吉艾科技,3.81,33.36,50.7651,74.3781,0.0853,222.9221,0.2558
465,300755,华致酒行,3.8,7.87,19.1673,88.6806,0.3829,1126.3816,4.8644
466,002462,嘉事堂,3.8,2.04,10.4034,98.738,0.3941,4839.0822,19.3156
467,300452,山河药辅,3.79,16.86,34.6907,19.4538,0.1397,115.3488,0.8286
468,603299,苏盐井神,3.79,12.45,34.6478,147.1048,0.1896,1181.1908,1.5226
469,300786,国林环保,3.79,17.61,40.1131,15.7444,0.3931,89.37899999999999,2.2316
470,600782,新钢股份,3.79,5.54,8.9242,749.3747,0.235,13504.5587,4.235
471,603848,好太太,3.79,19.2,46.0942,50.7007,0.1264,264.0365,0.6584
472,002768,国恩股份,3.78,8.83,18.195,79.4949,0.293,900.1173,3.3184
473,300640,德艺文创,3.77,9.35,24.029,12.0015,0.0816,128.335,0.8726
474,603912,佳力图,3.77,17.37,36.2629,27.7151,0.1277,159.5515,0.7352
475,600644,乐山电力,3.77,10.35,20.8352,53.2525,0.0989,514.4708,0.9555
476,300715,凯伦股份,3.76,10.44,39.7475,16.9918,0.1291,162.7147,1.2368
477,600161,天坛生物,3.75,18.62,49.4738,131.4966,0.1509,705.8329,0.8102
478,601799,星宇股份,3.75,11.96,23.2836,170.4082,0.617,1424.279,5.1575
479,002203,海亮股份,3.75,3.55,7.3925,300.1524,0.1537,8439.4341,4.3232
480,601799,星宇股份,3.75,11.96,23.2836,170.4082,0.617,1424.279,5.1575
481,600161,天坛生物,3.75,18.62,49.4738,131.4966,0.1509,705.8329,0.8102
482,600183,生益科技,3.75,9.11,24.3378,249.2966,0.1177,2735.2958,1.2917
483,002203,海亮股份,3.75,3.55,7.3925,300.1524,0.1537,8439.4341,4.3232
484,603806,福斯特,3.74,13.37,18.5174,215.9855,0.4132,1614.5896,3.0895
485,603338,浙江鼎力,3.74,26.28,42.8873,101.0501,0.4079,384.4347,1.5519999999999998
486,002668,奥马电器,3.74,5.42,30.6474,91.2945,0.0842,1683.9397,1.5532
487,300417,南华仪器,3.74,25.42,55.2608,14.5443,0.1782,57.2035,0.701
488,601939,建设银行,3.74,41.11,51.1958,76916.0,0.3076,187066.0,0.7482
489,000049,德赛电池,3.73,1.96,7.3551,67.902,0.3308,3461.2647,16.8641
490,603579,荣泰健康,3.73,11.3,29.0536,57.7677,0.4126,511.1281,3.6509
491,000810,创维数字,3.73,5.73,20.1625,117.5311,0.1094,2051.1018,1.9095
492,600559,老白干酒,3.73,10.22,60.9112,117.4881,0.1702,1149.359,1.6652
493,002657,中科金财,3.72,37.02,14.448,97.8451,0.2898,264.2785,0.7828
494,000958,东方能源,3.72,10.74,23.3948,99.9696,0.0906,930.194,0.8438
495,002357,富临运业,3.72,17.79,22.0543,42.7171,0.1362,240.0103,0.7656
496,603808,歌力思,3.72,14.32,64.8227,89.1632,0.268,622.6196,1.8714
497,600377,宁沪高速,3.71,43.79,59.8668,1034.4357,0.2053,2362.0978,0.4688
498,603027,千禾味业,3.71,17.38,48.2555,50.5252,0.1549,290.6437,0.8909999999999999
499,002670,国盛金控,3.71,128546.33,100.0,441.9449,0.2283,0.3438,0.0001
500,300777,中简科技,3.71,44.03,82.1988,24.3747,0.0677,55.3486,0.1537
501,600329,中新药业,3.7,10.83,44.1328,190.0069,0.2471,1753.4288,2.2805
502,600826,兰生股份,3.7,16.31,5.517,127.0309,0.3019,778.5065,1.8507
503,603089,正裕工业,3.7,10.56,30.548000000000002,29.9757,0.281,283.7307,2.6598
504,600909,华安证券,3.7,48.39,59.1658,478.0601,0.132,987.8467,0.2728
505,601088,中国神华,3.69,22.07,41.9954,12587.0,0.6328,57011.0,2.8663
506,603181,皇马科技,3.69,13.53,22.9679,55.0987,0.2754,407.0652,2.0353
507,002603,以岭药业,3.69,18.6,64.8964,288.3677,0.239,1549.9059,1.2848
508,300439,美康生物,3.69,10.36,40.4058,71.7114,0.207,691.8776,1.9973
509,002838,道恩股份,3.69,5.38,14.7277,36.2204,0.1437,673.1514,2.6712
510,300320,海达股份,3.68,10.19,24.5874,57.3592,0.0954,562.4507,0.9354
511,603187,海容冷链,3.68,12.4,29.5836,49.4188,0.6177,398.3444,4.9793
512,002293,罗莱生活,3.68,12.63,43.8781,144.6071,0.1916,1144.1805,1.5166
513,300584,海辰药业,3.68,10.57,81.6067,22.2696,0.1855,210.6,1.7549
514,000929,兰州黄河,3.67,21.45,29.9316,25.4055,0.1367,118.4033,0.6373
515,000403,双林生物,3.67,13.73,48.8458,24.3439,0.0893,177.1785,0.65
516,300175,朗源股份,3.67,23.82,32.1703,30.1551,0.064,126.5622,0.2688
517,300766,每日互动,3.67,42.47,75.4678,60.3276,0.1507,142.0435,0.355
518,601997,贵阳银行,3.67,36.9,41.7732,1303.627,0.5671,3531.935,1.5365
519,000686,东北证券,3.67,24.95,33.5646,567.9066,0.2426,2275.7719,0.9723
520,002179,中航光电,3.67,10.8,32.7172,232.8931,0.2944,2156.1126,2.7260000000000004
521,002846,英联股份,3.66,7.91,21.823,21.9902,0.1129,277.8012,1.4272
522,600981,汇鸿集团,3.66,2.43,5.9312,202.2543,0.0901,8316.0452,3.7084
523,600704,物产中大,3.66,1.25,3.0658,906.6449,0.2105,72316.9257,16.7917
524,002020,京新药业,3.66,14.7,59.2303,131.3792,0.1812,893.3724,1.2324
525,300481,濮阳惠成,3.66,15.9,36.0535,29.0684,0.113,182.7512,0.7109
526,000637,茂化实华,3.66,3.26,6.1003,32.760999999999996,0.063,1002.3531,1.9280000000000002
527,300690,双一科技,3.66,23.08,38.7329,34.8203,0.3138,150.8627,1.3598
528,002726,龙大肉食,3.66,2.93,7.5033,80.2772,0.1062,2734.2245,3.6188
529,600580,卧龙电驱,3.66,7.7,25.855999999999998,230.1486,0.1779,2985.1440000000002,2.3084
530,002272,川润股份,3.65,21.04,22.459,46.7658,0.1086,222.2202,0.5163
531,600085,同仁堂,3.64,8.92,47.4432,349.1126,0.2545,3911.0341,2.8517
532,002174,游族网络,3.64,20.74,54.5652,172.7779,0.1944,832.8477,0.9373
533,300723,一品红,3.64,14.62,80.4191,49.1519,0.3049,336.1549,2.0855
534,603068,博通集成,3.63,12.98,34.6769,16.3825,0.1574,126.1279,1.2123
535,600188,兖州煤业,3.63,4.78,15.5836,2308.395,0.4699,48243.53599999999,9.8215
536,002907,华森制药,3.63,16.29,65.9965,31.2313,0.078,191.6908,0.4791
537,300657,弘信电子,3.63,3.84,12.7488,22.505,0.2163,585.4533,5.6293
538,002712,思美传媒,3.62,12.08,19.6906,124.3745,0.2139,1029.0428,1.7705
539,603188,ST亚邦,3.62,23.48,46.0462,118.8103,0.2062,505.8863,0.8782
540,002712,思美传媒,3.62,12.08,19.6906,124.3745,0.2139,1029.0428,1.7705
541,002402,和而泰,3.62,7.83,19.9494,60.22,0.0703,768.5894,0.8984
542,603967,中创物流,3.62,3.2,7.3051,33.1854,0.1659,1035.0125,5.175
543,300327,中颖电子,3.62,18.64,42.9512,32.4003,0.1402,173.7595,0.752
544,600873,梅花生物,3.62,10.23,26.2397,341.7392,0.1099,3338.3546,1.074
545,601006,大秦铁路,3.62,20.28,26.2073,4005.6578,0.2694,19742.652,1.3279
546,300482,万孚生物,3.61,16.03,61.5462,72.5736,0.2116,452.49699999999996,1.3197
547,600016,民生银行,3.61,36.0,43.8063,15792.0,0.3606,43859.0,1.0017
548,600325,华发股份,3.61,8.32,31.1622,558.5219999999999,0.2637,6705.3196,3.1659
549,002810,山东赫达,3.61,12.26,32.4461,28.5086,0.2394,232.3856,1.9517
550,300031,宝通科技,3.61,14.55,61.87,87.5559,0.2206,601.3884,1.5157
551,600373,中文传媒,3.6,17.24,37.0599,496.5568,0.3603,2878.8905,2.0892
552,300506,名家汇,3.6,26.74,52.8862,70.1932,0.2035,262.457,0.7612
553,603839,安正时尚,3.6,18.35,53.7994,101.6004,0.2513,553.4666,1.3692
554,002889,东方嘉盛,3.6,1.83,2.3558,53.4423,0.3869,2908.0879999999997,21.0576
555,600859,王府井,3.59,5.62,20.9063,403.2058,0.5194,7165.168000000001,9.2304
556,002326,永太科技,3.59,15.18,28.0202,112.0304,0.1366,737.7074,0.8995
557,300285,国瓷材料,3.59,25.77,50.2725,119.8263,0.1865,464.9201,0.7239
558,601012,隆基股份,3.58,10.7,23.5378,611.2849,0.21899999999999997,5710.1901,2.046
559,600115,东方航空,3.58,6.67,14.0884,2006.0,0.1386,30053.0,2.0772
560,002511,中顺洁柔,3.58,8.0,34.0086,123.3782,0.0944,1540.5172,1.1792
561,603878,武进不锈,3.58,13.28,21.4571,80.5369,0.3938,606.1195,2.9643
562,600461,洪城水业,3.57,9.83,22.5949,131.1799,0.1661,1334.1335,1.6896
563,300035,中科电气,3.57,24.68,45.8206,46.4232,0.0866,188.0459,0.35100000000000003
564,600668,尖峰集团,3.56,16.31,40.3516,116.988,0.3399,717.0165,2.0838
565,000513,丽珠集团,3.56,15.06,64.9943,392.7749,0.5462,2607.5513,3.6263
566,600076,康欣新材,3.56,26.04,36.6138,138.5627,0.1339,531.9492,0.5143
567,603900,莱绅通灵,3.56,19.29,56.6985,88.6534,0.2603,459.4123,1.3493
568,000887,中鼎股份,3.56,11.62,28.1883,308.9596,0.253,2657.3239,2.1766
569,002161,远望谷,3.55,46.89,33.0822,51.6622,0.0698,110.1668,0.1489
570,600328,兰太实业,3.55,8.32,37.3765,88.7795,0.2026,1066.4904,2.4347
571,600229,城市传媒,3.55,17.03,41.2029,94.3441,0.1343,553.7979,0.7887
572,603583,捷昌驱动,3.55,21.15,42.0621,59.5777,0.4931,281.5969,2.331
573,002053,云南能投,3.54,26.41,60.6326,137.1434,0.1802,519.2065,0.6822
574,300459,金科文化,3.54,38.56,75.2802,250.6147,0.1271,649.9219,0.3297
575,002760,凤形股份,3.54,12.52,24.4664,18.8554,0.2142,150.5437,1.7107
576,603025,大豪科技,3.53,26.21,45.0902,66.6754,0.0723,254.3469,0.2758
577,000429,粤高速A,3.53,48.07,64.9883,354.0646,0.1693,736.4373,0.3522
578,601288,农业银行,3.53,35.39,42.9166,61251.0,0.175,173031.0,0.4943
579,002821,凯莱英,3.53,19.32,44.2372,92.0638,0.39899999999999997,476.4944,2.0652
580,603811,诚意药业,3.52,16.5,68.4875,24.1215,0.2022,146.1883,1.2255
581,300219,鸿利智汇,3.52,10.92,20.6237,103.0147,0.1445,942.7021,1.3226
582,002840,华统股份,3.52,3.55,7.4872,47.4601,0.177,1335.9717,4.9849
583,002940,昂利康,3.52,8.77,64.1625,33.6076,0.3734,382.7931,4.2532
584,601003,柳钢股份,3.51,3.73,6.8151,383.7012,0.1497,10260.7446,4.0037
585,603609,禾丰牧业,3.51,4.01,9.1107,140.9999,0.1667,3512.0855,4.1526
586,601319,中国人保,3.51,3.59,5.7170000000000005,5887.0,0.1331,163636.0,3.7001
587,300752,隆利科技,3.5,8.78,19.5304,28.9922,0.39899999999999997,330.0105,4.5417
588,601238,广汽集团,3.49,19.48,12.3554,2777.9675,0.2714,14256.0488,1.393
589,002398,垒知集团,3.49,14.74,31.1589,89.3697,0.129,606.0031,0.8749
590,603939,益丰药房,3.49,5.95,39.4655,147.16899999999998,0.3905,2469.43,6.5535
591,601668,中国建筑,3.49,2.97,8.9363,8857.917,0.2109,297576.769,7.0883
592,603601,再升科技,3.49,16.66,33.8179,48.0947,0.0889,288.6784,0.5339
593,600677,航天通信,3.48,7.85,16.0776,123.9471,0.2375,1577.3482,3.0229
